MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
368135000,2020-01-13T01:39:08,28.50994,-89.29364,11.0,112.1,111.0,HOLIDAY,IMO9423176,WDF3472,90,0,87,20,7.0,20,A
368135000,2020-01-13T01:40:09,28.50880,-89.29042,11.0,112.0,111.0,HOLIDAY,IMO9423176,WDF3472,90,0,87,20,7.0,20,A
367613490,2020-02-02T08:54:54,28.51556,-89.31895,10.4,342.6,346.0,GREAT EXPECTATIONS,IMO9703693,WDH4032,90,0,95,20,,,A
369550000,2020-02-06T21:30:56,28.50783,-89.31267,5.3,67.0,49.0,Q4000,IMO8767123,WDA6676,90,0,95,62,15.1,,A
369550000,2020-02-06T21:32:06,28.50850,-89.31083,5.7,60.0,49.0,Q4000,IMO8767123,WDA6676,90,0,95,62,15.1,,A
369550000,2020-02-06T21:33:26,28.50933,-89.30883,5.1,56.0,48.0,Q4000,IMO8767123,WDA6676,90,0,95,62,15.1,,A
369550000,2020-02-06T21:34:37,28.51000,-89.30700,5.4,67.0,47.0,Q4000,IMO8767123,WDA6676,90,0,95,62,15.1,,A
369550000,2020-02-06T21:35:48,28.51067,-89.30500,5.2,62.0,48.0,Q4000,IMO8767123,WDA6676,90,0,95,62,15.1,,A
369550000,2020-02-06T21:36:57,28.51133,-89.30333,5.4,76.0,47.0,Q4000,IMO8767123,WDA6676,90,0,95,62,15.1,,A
369550000,2020-02-06T21:38:07,28.51183,-89.30150,5.6,80.0,48.0,Q4000,IMO8767123,WDA6676,90,0,95,62,15.1,,A
369550000,2020-02-06T21:39:27,28.51267,-89.29950,5.2,72.0,47.0,Q4000,IMO8767123,WDA6676,90,0,95,62,15.1,,A
369550000,2020-02-06T21:40:36,28.51333,-89.29767,5.1,68.0,46.0,Q4000,IMO8767123,WDA6676,90,0,95,62,15.1,,A
369550000,2020-02-06T21:41:56,28.51417,-89.29550,4.8,64.0,47.0,Q4000,IMO8767123,WDA6676,90,0,95,62,15.1,,A
369550000,2020-02-06T21:43:06,28.51467,-89.29383,5.3,73.0,46.0,Q4000,IMO8767123,WDA6676,90,0,95,62,15.1,,A
369550000,2020-02-06T21:44:17,28.51533,-89.29200,5.4,64.0,46.0,Q4000,IMO8767123,WDA6676,90,0,95,62,15.1,,A
369550000,2020-02-06T21:45:27,28.51600,-89.29017,5.3,68.0,47.0,Q4000,IMO8767123,WDA6676,90,0,95,62,15.1,,A
369550000,2020-02-06T21:46:36,28.51667,-89.28833,4.8,68.0,47.0,Q4000,IMO8767123,WDA6676,90,0,95,62,15.1,,A
369550000,2020-02-06T21:47:46,28.51733,-89.28667,5.8,65.0,45.0,Q4000,IMO8767123,WDA6676,90,0,95,62,15.1,,A
369550000,2020-02-06T21:48:57,28.51800,-89.28483,5.3,66.0,45.0,Q4000,IMO8767123,WDA6676,90,0,95,62,15.1,,A
369550000,2020-02-06T21:50:06,28.51867,-89.28300,5.9,64.0,46.0,Q4000,IMO8767123,WDA6676,90,0,95,62,15.1,,A
369550000,2020-02-06T21:51:17,28.51950,-89.28117,5.5,67.0,45.0,Q4000,IMO8767123,WDA6676,90,0,95,62,15.1,,A
369550000,2020-02-06T21:52:27,28.52017,-89.27933,5.9,63.0,45.0,Q4000,IMO8767123,WDA6676,90,0,95,62,15.1,,A
368410000,2020-01-16T04:13:03,28.50787,-89.28155,19.3,289.5,291.0,FAST VIKING,IMO9544009,WDE9537,60,0,53,9,2.5,,A
368410000,2020-01-16T04:14:04,28.51085,-89.28660,19.3,313.1,309.0,FAST VIKING,IMO9544009,WDE9537,60,0,53,9,2.5,,A
368410000,2020-01-16T04:15:33,28.51458,-89.29487,19.7,295.8,302.0,FAST VIKING,IMO9544009,WDE9537,60,0,53,9,2.5,,A
368410000,2020-01-16T04:16:56,28.51845,-89.30223,19.2,302.0,304.0,FAST VIKING,IMO9544009,WDE9537,60,0,53,9,2.5,,A
368410000,2020-01-16T04:18:26,28.52220,-89.31055,19.8,292.1,291.0,FAST VIKING,IMO9544009,WDE9537,60,0,53,9,2.5,,A
368410000,2020-01-16T04:19:30,28.52535,-89.31608,19.7,302.6,296.0,FAST VIKING,IMO9544009,WDE9537,60,0,53,9,2.5,,A
368410000,2020-01-17T11:25:31,28.52763,-89.31057,18.3,112.6,108.0,FAST VIKING,IMO9544009,WDE9537,60,0,53,9,2.5,,A
368410000,2020-01-17T11:31:06,28.51672,-89.28068,18.5,112.1,107.0,FAST VIKING,IMO9544009,WDE9537,60,0,53,9,2.5,,A
636016127,2020-01-18T21:07:15,28.50930,-89.30304,12.6,11.5,13.0,LEO SUN,IMO9457608,D5EP6,80,0,243,42,15.7,89,A
636016127,2020-01-18T21:08:16,28.51274,-89.30221,12.6,11.4,13.0,LEO SUN,IMO9457608,D5EP6,80,0,243,42,15.7,89,A
636016127,2020-01-18T21:09:25,28.51665,-89.30123,12.5,13.2,13.0,LEO SUN,IMO9457608,D5EP6,80,0,243,42,15.7,89,A
636016127,2020-01-18T21:10:35,28.52070,-89.30022,12.5,11.5,12.0,LEO SUN,IMO9457608,D5EP6,80,0,243,42,15.7,89,A
636016127,2020-01-18T21:12:25,28.52695,-89.29875,12.5,11.3,12.0,LEO SUN,IMO9457608,D5EP6,80,0,243,42,15.7,89,A
636016127,2020-01-18T21:13:35,28.53089,-89.29786,12.4,10.8,12.0,LEO SUN,IMO9457608,D5EP6,80,0,243,42,15.7,89,A
636016127,2020-01-18T21:14:45,28.53485,-89.29694,12.4,12.4,12.0,LEO SUN,IMO9457608,D5EP6,80,0,243,42,15.7,89,A
636016127,2020-01-18T21:16:25,28.54052,-89.29571,12.4,10.3,12.0,LEO SUN,IMO9457608,D5EP6,80,0,243,42,15.7,89,A
538002693,2020-02-13T03:28:12,28.54122,-89.28045,12.1,174.0,173.0,ARIONAS,IMO9315757,V7KX7,80,0,184,27,11.3,80,A
538002693,2020-02-13T03:29:22,28.53725,-89.28003,12.1,174.0,172.0,ARIONAS,IMO9315757,V7KX7,80,0,184,27,11.3,80,A
538002693,2020-02-13T03:30:34,28.53328,-89.27962,12.1,174.0,172.0,ARIONAS,IMO9315757,V7KX7,80,0,184,27,11.3,80,A
538002693,2020-02-13T03:31:53,28.52887,-89.27912,12.1,174.0,172.0,ARIONAS,IMO9315757,V7KX7,80,0,184,27,11.3,80,A
215293000,2020-01-06T11:34:25,28.52125,-89.31485,19.1,62.4,62.0,CMA CGM LA SCALA,IMO9450612,9HA5044,71,0,334,42,12.2,71,A
215293000,2020-01-06T11:35:31,28.52414,-89.30896,19.1,62.7,63.0,CMA CGM LA SCALA,IMO9450612,9HA5044,71,0,334,42,12.2,71,A
215293000,2020-01-06T11:36:37,28.52695,-89.30323,19.1,62.8,63.0,CMA CGM LA SCALA,IMO9450612,9HA5044,71,0,334,42,12.2,71,A
215293000,2020-01-06T11:37:44,28.52986,-89.29734,19.1,62.5,63.0,CMA CGM LA SCALA,IMO9450612,9HA5044,71,0,334,42,12.2,71,A
215293000,2020-01-06T11:39:08,28.53355,-89.28998,19.1,62.0,63.0,CMA CGM LA SCALA,IMO9450612,9HA5044,71,0,334,42,12.2,71,A
215293000,2020-01-06T11:40:13,28.53645,-89.28419,19.1,61.8,63.0,CMA CGM LA SCALA,IMO9450612,9HA5044,71,0,334,42,12.2,71,A
370697000,2020-02-19T00:14:54,28.54205,-89.28643,10.6,167.8,170.0,DONG-A KRIOS,IMO9694191,H3LE,80,0,183,32,13.3,,A
370697000,2020-02-19T00:16:14,28.53819,-89.28575,10.8,175.2,176.0,DONG-A KRIOS,IMO9694191,H3LE,80,0,183,32,13.3,,A
370697000,2020-02-19T00:17:34,28.53415,-89.28545,10.8,175.7,174.0,DONG-A KRIOS,IMO9694191,H3LE,80,0,183,32,13.3,,A
370697000,2020-02-19T00:18:44,28.53071,-89.28506,10.8,171.7,171.0,DONG-A KRIOS,IMO9694191,H3LE,80,0,183,32,13.3,,A
370697000,2020-02-19T00:20:03,28.52674,-89.28442,10.8,173.4,176.0,DONG-A KRIOS,IMO9694191,H3LE,80,0,183,32,13.3,,A
370697000,2020-02-19T00:21:04,28.52373,-89.28420,10.9,178.9,179.0,DONG-A KRIOS,IMO9694191,H3LE,80,0,183,32,13.3,,A
370697000,2020-02-19T00:22:25,28.51965,-89.28394,10.9,174.0,172.0,DONG-A KRIOS,IMO9694191,H3LE,80,0,183,32,13.3,,A
370697000,2020-02-19T00:23:54,28.51522,-89.28330,10.8,175.3,178.0,DONG-A KRIOS,IMO9694191,H3LE,80,0,183,32,13.3,,A
370697000,2020-02-19T00:25:03,28.51169,-89.28311,10.9,177.5,178.0,DONG-A KRIOS,IMO9694191,H3LE,80,0,183,32,13.3,,A
374026000,2020-01-18T11:12:41,28.50743,-89.28830,11.6,358.9,358.0,CHEMICAL HUNTER,IMO9758789,H8QG,80,0,134,,,,A
374026000,2020-01-18T11:13:51,28.51128,-89.28848,11.6,356.9,358.0,CHEMICAL HUNTER,IMO9758789,H8QG,80,0,134,,,,A
374026000,2020-01-18T11:15:01,28.51506,-89.28870,11.5,356.6,358.0,CHEMICAL HUNTER,IMO9758789,H8QG,80,0,134,,,,A
374026000,2020-01-18T11:16:10,28.51873,-89.28885,11.3,357.4,359.0,CHEMICAL HUNTER,IMO9758789,H8QG,80,0,134,,,,A
374026000,2020-01-18T11:17:21,28.52238,-89.28901,11.1,358.0,359.0,CHEMICAL HUNTER,IMO9758789,H8QG,80,0,134,,,,A
374026000,2020-01-18T11:18:41,28.52654,-89.28913,11.1,357.9,358.0,CHEMICAL HUNTER,IMO9758789,H8QG,80,0,134,,,,A
374026000,2020-01-18T11:19:51,28.53007,-89.28936,11.0,357.7,358.0,CHEMICAL HUNTER,IMO9758789,H8QG,80,0,134,,,,A
374026000,2020-01-18T11:21:11,28.53416,-89.28958,11.0,356.7,358.0,CHEMICAL HUNTER,IMO9758789,H8QG,80,0,134,,,,A
374026000,2020-01-18T11:23:01,28.53983,-89.28985,10.9,357.7,357.0,CHEMICAL HUNTER,IMO9758789,H8QG,80,0,134,,,,A
538005348,2020-01-29T22:07:25,28.50900,-89.28169,14.3,30.0,26.0,SONGA PEACE,IMO9409522,V7CY5,80,0,145,23,9.7,,A
538005348,2020-01-29T22:08:30,28.51282,-89.27948,14.3,27.3,22.0,SONGA PEACE,IMO9409522,V7CY5,80,0,145,23,9.7,,A
369356000,2020-02-18T03:41:56,28.53961,-89.27891,9.4,267.9,268.0,TED SMITH,IMO9670315,WDG6554,90,0,91,18,5.8,,A
369356000,2020-02-18T03:43:06,28.53951,-89.28231,9.3,268.6,268.0,TED SMITH,IMO9670315,WDG6554,90,0,91,18,5.8,,A
369356000,2020-02-18T03:44:07,28.53944,-89.28532,9.3,268.4,269.0,TED SMITH,IMO9670315,WDG6554,90,0,91,18,5.8,,A
369356000,2020-02-18T03:45:36,28.53935,-89.28974,9.3,268.8,269.0,TED SMITH,IMO9670315,WDG6554,90,0,91,18,5.8,,A
369356000,2020-02-18T03:47:46,28.53940,-89.29604,9.3,271.4,272.0,TED SMITH,IMO9670315,WDG6554,90,0,91,18,5.8,,A
369356000,2020-02-18T03:49:07,28.53948,-89.30002,9.4,271.1,272.0,TED SMITH,IMO9670315,WDG6554,90,0,91,18,5.8,,A
369356000,2020-02-18T03:50:17,28.53957,-89.30350,9.4,271.4,271.0,TED SMITH,IMO9670315,WDG6554,90,0,91,18,5.8,,A
369356000,2020-02-18T03:52:06,28.53971,-89.30895,9.4,272.1,271.0,TED SMITH,IMO9670315,WDG6554,90,0,91,18,5.8,,A
369356000,2020-02-18T03:53:17,28.53981,-89.31243,9.4,271.6,271.0,TED SMITH,IMO9670315,WDG6554,90,0,91,18,5.8,,A
369356000,2020-02-18T03:54:37,28.53989,-89.31639,9.4,271.5,271.0,TED SMITH,IMO9670315,WDG6554,90,0,91,18,5.8,,A
538006295,2020-01-03T18:25:55,28.51086,-89.31546,10.8,344.0,344.0,BEKS CEYDA,IMO9748239,V7LL7,70,0,199,,,,A
538006295,2020-01-03T18:29:24,28.52086,-89.31909,11.0,341.7,345.0,BEKS CEYDA,IMO9748239,V7LL7,70,0,199,,,,A
232023089,2020-02-06T23:27:35,28.54155,-89.28940,22.3,172.0,175.0,ASTRID SCHULTE,IMO9398230,MFPB7,73,0,304,40,-12.4,72,A
232023089,2020-02-06T23:28:54,28.53332,-89.28822,22.3,172.0,174.0,ASTRID SCHULTE,IMO9398230,MFPB7,73,0,304,40,-12.4,72,A
232023089,2020-02-06T23:30:11,28.52550,-89.28693,22.2,170.0,171.0,ASTRID SCHULTE,IMO9398230,MFPB7,73,0,304,40,-12.4,72,A
232023089,2020-02-06T23:32:17,28.51243,-89.28398,22.4,168.0,170.0,ASTRID SCHULTE,IMO9398230,MFPB7,73,0,304,40,-12.4,72,A
538006719,2020-03-02T09:22:21,28.54056,-89.30568,11.9,152.7,155.0,ELANDRA SPRUCE,IMO9746243,V7JM5,80,0,183,,,,A
538006719,2020-03-02T09:23:31,28.53712,-89.30359,11.8,151.8,155.0,ELANDRA SPRUCE,IMO9746243,V7JM5,80,0,183,,,,A
538006719,2020-03-02T09:24:51,28.53322,-89.30131,11.8,153.3,156.0,ELANDRA SPRUCE,IMO9746243,V7JM5,80,0,183,,,,A
538006719,2020-03-02T09:27:12,28.52652,-89.29719,11.7,151.6,156.0,ELANDRA SPRUCE,IMO9746243,V7JM5,80,0,183,,,,A
538006719,2020-03-02T09:29:22,28.52019,-89.29362,11.6,152.2,154.0,ELANDRA SPRUCE,IMO9746243,V7JM5,80,0,183,,,,A
538006719,2020-03-02T09:30:40,28.51654,-89.29136,11.7,151.4,154.0,ELANDRA SPRUCE,IMO9746243,V7JM5,80,0,183,,,,A
538006719,2020-03-02T09:31:50,28.51317,-89.28927,11.6,151.3,155.0,ELANDRA SPRUCE,IMO9746243,V7JM5,80,0,183,,,,A
538006719,2020-03-02T09:33:02,28.50983,-89.28730,11.5,153.5,156.0,ELANDRA SPRUCE,IMO9746243,V7JM5,80,0,183,,,,A
477274200,2020-02-01T05:35:12,28.53402,-89.31778,13.4,167.3,163.0,UNIQUE HARMONY,IMO9609914,VRJM7,80,0,182,32,13.1,,A
477274200,2020-02-01T05:37:52,28.52428,-89.31538,13.5,168.5,164.0,UNIQUE HARMONY,IMO9609914,VRJM7,80,0,182,32,13.1,,A
477274200,2020-02-01T05:41:13,28.51199,-89.31210,13.5,166.6,164.0,UNIQUE HARMONY,IMO9609914,VRJM7,80,0,182,32,13.1,,A
212340000,2020-02-27T13:22:52,28.53945,-89.29309,13.8,166.9,161.0,MACCOA,IMO9413913,5BTE2,70,0,185,23,10.4,70,A
212340000,2020-02-27T13:24:40,28.53260,-89.29156,14.1,174.2,169.0,MACCOA,IMO9413913,5BTE2,70,0,185,23,10.4,70,A
212340000,2020-02-27T13:25:58,28.52763,-89.29046,13.9,165.9,165.0,MACCOA,IMO9413913,5BTE2,70,0,185,23,10.4,70,A
212340000,2020-02-27T13:27:34,28.52144,-89.28936,14.1,173.4,168.0,MACCOA,IMO9413913,5BTE2,70,0,185,23,10.4,70,A
212340000,2020-02-27T13:28:59,28.51605,-89.28816,13.9,166.1,165.0,MACCOA,IMO9413913,5BTE2,70,0,185,23,10.4,70,A
212340000,2020-02-27T13:31:04,28.50792,-89.28676,14.0,169.9,164.0,MACCOA,IMO9413913,5BTE2,70,0,185,23,10.4,70,A
220635000,2020-03-06T00:01:27,28.53926,-89.27894,10.3,354.7,359.0,TORM LOTTE,IMO9392468,OUPG2,80,0,183,32,13.5,,A
220635000,2020-03-06T00:02:47,28.54304,-89.27928,10.3,356.4,359.0,TORM LOTTE,IMO9392468,OUPG2,80,0,183,32,13.5,,A
367411870,2020-01-29T22:54:37,28.53398,-89.28507,7.8,296.1,297.0,ODYSSEA LEADER,IMO9401049,WDE8977,90,0,58,12,4.6,,A
367411870,2020-01-29T22:56:06,28.53492,-89.28846,7.7,277.9,294.0,ODYSSEA LEADER,IMO9401049,WDE8977,90,0,58,12,4.6,,A
367411870,2020-01-29T22:58:16,28.53620,-89.29330,6.9,278.8,300.0,ODYSSEA LEADER,IMO9401049,WDE8977,90,0,58,12,4.6,,A
367411870,2020-01-29T22:59:37,28.53674,-89.29640,7.4,278.3,289.0,ODYSSEA LEADER,IMO9401049,WDE8977,90,0,58,12,4.6,,A
367411870,2020-01-29T23:00:37,28.53712,-89.29871,7.8,278.8,292.0,ODYSSEA LEADER,IMO9401049,WDE8977,90,0,58,12,4.6,,A
367411870,2020-01-29T23:02:07,28.53751,-89.30219,8.4,284.0,287.0,ODYSSEA LEADER,IMO9401049,WDE8977,90,0,58,12,4.6,,A
367411870,2020-01-29T23:03:37,28.53813,-89.30593,8.7,291.7,288.0,ODYSSEA LEADER,IMO9401049,WDE8977,90,0,58,12,4.6,,A
367411870,2020-01-29T23:05:16,28.53867,-89.30971,8.6,274.6,287.0,ODYSSEA LEADER,IMO9401049,WDE8977,90,0,58,12,4.6,,A
367411870,2020-01-29T23:06:18,28.53902,-89.31216,8.6,284.6,287.0,ODYSSEA LEADER,IMO9401049,WDE8977,90,0,58,12,4.6,,A
367411870,2020-01-29T23:07:37,28.53944,-89.31539,8.0,274.9,291.0,ODYSSEA LEADER,IMO9401049,WDE8977,90,0,58,12,4.6,,A
563039400,2020-02-29T11:40:16,28.53635,-89.28004,11.4,172.8,165.0,THOR COURAGE,IMO9440978,9V5744,70,0,190,32,-12.8,70,A
563039400,2020-02-29T11:41:26,28.53274,-89.27948,11.3,172.2,165.0,THOR COURAGE,IMO9440978,9V5744,70,0,190,32,-12.8,70,A
563039400,2020-02-29T11:42:36,28.52910,-89.27893,11.3,172.4,165.0,THOR COURAGE,IMO9440978,9V5744,70,0,190,32,-12.8,70,A
636017242,2020-01-16T00:34:09,28.54121,-89.31416,12.9,162.7,162.0,DORIC TRIDENT,IMO9728150,D5JY4,70,0,189,,,,A
636017242,2020-01-16T00:35:48,28.53551,-89.31215,12.9,162.2,162.0,DORIC TRIDENT,IMO9728150,D5JY4,70,0,189,,,,A
636017242,2020-01-16T00:37:09,28.53092,-89.31048,12.9,162.2,163.0,DORIC TRIDENT,IMO9728150,D5JY4,70,0,189,,,,A
636017242,2020-01-16T00:39:27,28.52298,-89.30756,12.9,162.4,163.0,DORIC TRIDENT,IMO9728150,D5JY4,70,0,189,,,,A
636017242,2020-01-16T00:41:27,28.51605,-89.30512,13.0,161.9,162.0,DORIC TRIDENT,IMO9728150,D5JY4,70,0,189,,,,A
636017242,2020-01-16T00:42:47,28.51140,-89.30355,13.0,163.6,163.0,DORIC TRIDENT,IMO9728150,D5JY4,70,0,189,,,,A
311014100,2020-02-07T00:03:58,28.50961,-89.28680,9.2,9.8,351.0,KOCIEWIE,IMO9423798,C6XM5,70,0,189,28,10.4,,A
311014100,2020-02-07T00:05:08,28.51225,-89.28660,8.2,5.9,353.0,KOCIEWIE,IMO9423798,C6XM5,70,0,189,28,10.4,,A
311014100,2020-02-07T00:06:18,28.51489,-89.28645,8.3,3.0,352.0,KOCIEWIE,IMO9423798,C6XM5,70,0,189,28,10.4,,A
311014100,2020-02-07T00:07:28,28.51764,-89.28625,8.3,359.5,351.0,KOCIEWIE,IMO9423798,C6XM5,70,0,189,28,10.4,,A
311014100,2020-02-07T00:08:37,28.52032,-89.28596,10.3,15.7,354.0,KOCIEWIE,IMO9423798,C6XM5,70,0,189,28,10.4,,A
311014100,2020-02-07T00:09:47,28.52298,-89.28573,8.2,8.0,353.0,KOCIEWIE,IMO9423798,C6XM5,70,0,189,28,10.4,,A
311014100,2020-02-07T00:11:07,28.52601,-89.28542,8.1,1.4,353.0,KOCIEWIE,IMO9423798,C6XM5,70,0,189,28,10.4,,A
311014100,2020-02-07T00:12:18,28.52874,-89.28510,8.2,359.6,352.0,KOCIEWIE,IMO9423798,C6XM5,70,0,189,28,10.4,,A
311014100,2020-02-07T00:13:58,28.53259,-89.28471,8.5,6.0,353.0,KOCIEWIE,IMO9423798,C6XM5,70,0,189,28,10.4,,A
311014100,2020-02-07T00:16:27,28.53830,-89.28417,8.4,5.2,345.0,KOCIEWIE,IMO9423798,C6XM5,70,0,189,28,10.4,,A
311014100,2020-02-07T00:18:07,28.54192,-89.28433,8.0,359.6,344.0,KOCIEWIE,IMO9423798,C6XM5,70,0,189,28,10.4,,A
244707000,2020-02-23T14:28:18,28.51008,-89.29844,12.3,324.8,325.0,IJSSELBORG,IMO9456745,PBTT,70,0,142,19,7.9,71,A
244707000,2020-02-23T14:30:39,28.51656,-89.30368,12.0,324.6,325.0,IJSSELBORG,IMO9456745,PBTT,70,0,142,19,7.9,71,A
244707000,2020-02-23T14:34:20,28.52440,-89.31001,7.7,324.4,325.0,IJSSELBORG,IMO9456745,PBTT,70,0,142,19,7.9,71,A
244707000,2020-02-23T14:36:41,28.52781,-89.31289,5.6,324.9,342.0,IJSSELBORG,IMO9456745,PBTT,70,0,142,19,7.9,71,A
244707000,2020-02-23T14:38:22,28.52971,-89.31388,3.4,351.4,28.0,IJSSELBORG,IMO9456745,PBTT,70,0,142,19,7.9,71,A
244707000,2020-02-23T14:39:30,28.53056,-89.31374,2.6,13.4,41.0,IJSSELBORG,IMO9456745,PBTT,70,0,142,19,7.9,71,A
244707000,2020-02-23T14:42:20,28.53258,-89.31226,4.2,13.5,344.0,IJSSELBORG,IMO9456745,PBTT,70,0,142,19,7.9,71,A
244707000,2020-02-23T14:43:29,28.53426,-89.31285,6.9,328.3,319.0,IJSSELBORG,IMO9456745,PBTT,70,0,142,19,7.9,71,A
244707000,2020-02-23T14:45:29,28.53835,-89.31690,11.7,319.0,320.0,IJSSELBORG,IMO9456745,PBTT,70,0,142,19,7.9,71,A
368087000,2020-03-07T20:57:32,28.50967,-89.29196,8.9,335.4,339.0,C-CARRIER,IMO9205122,WCY2601,90,0,73,17,4.8,70,A
368087000,2020-03-07T21:01:03,28.51773,-89.29584,9.1,337.6,339.0,C-CARRIER,IMO9205122,WCY2601,90,0,73,17,4.8,70,A
368087000,2020-03-07T21:04:23,28.52549,-89.29959,9.1,337.5,340.0,C-CARRIER,IMO9205122,WCY2601,90,0,73,17,4.8,70,A
368087000,2020-03-07T21:09:33,28.53756,-89.30539,9.3,336.8,339.0,C-CARRIER,IMO9205122,WCY2601,90,0,73,17,4.8,70,A
367300160,2020-03-10T01:07:43,28.52170,-89.31773,9.4,134.9,511.0,MELINDA B ADAMS,IMO7644324,WCZ2666,90,0,50,10,3.2,90,A
367300160,2020-03-10T01:08:44,28.51986,-89.31561,8.9,136.1,511.0,MELINDA B ADAMS,IMO7644324,WCZ2666,90,0,50,10,3.2,90,A
367300160,2020-03-10T01:09:54,28.51771,-89.31348,9.0,138.1,511.0,MELINDA B ADAMS,IMO7644324,WCZ2666,90,0,50,10,3.2,90,A
367300160,2020-03-10T01:11:03,28.51566,-89.31123,9.0,135.5,511.0,MELINDA B ADAMS,IMO7644324,WCZ2666,90,0,50,10,3.2,90,A
367300160,2020-03-10T01:13:03,28.51210,-89.30736,9.1,135.1,511.0,MELINDA B ADAMS,IMO7644324,WCZ2666,90,0,50,10,3.2,90,A
367300160,2020-03-10T01:14:14,28.50982,-89.30491,9.6,135.3,511.0,MELINDA B ADAMS,IMO7644324,WCZ2666,90,0,50,10,3.2,90,A
367300160,2020-03-10T01:15:24,28.50768,-89.30272,8.4,138.2,511.0,MELINDA B ADAMS,IMO7644324,WCZ2666,90,0,50,10,3.2,90,A
538002693,2020-02-07T19:50:26,28.51123,-89.28037,10.3,354.0,358.0,ARIONAS,IMO9315757,V7KX7,80,0,184,27,11.3,80,A
538002693,2020-02-07T19:51:28,28.51417,-89.28070,10.2,354.0,359.0,ARIONAS,IMO9315757,V7KX7,80,0,184,27,11.3,80,A
538002693,2020-02-07T19:52:48,28.51795,-89.28093,10.1,356.0,357.0,ARIONAS,IMO9315757,V7KX7,80,0,184,27,11.3,80,A
538002693,2020-02-07T19:56:36,28.52865,-89.28240,10.5,355.0,1.0,ARIONAS,IMO9315757,V7KX7,80,0,184,27,11.3,80,A
538002693,2020-02-07T19:57:38,28.53165,-89.28252,10.4,359.0,3.0,ARIONAS,IMO9315757,V7KX7,80,0,184,27,11.3,80,A
538002693,2020-02-07T19:58:46,28.53495,-89.28258,10.3,358.0,357.0,ARIONAS,IMO9315757,V7KX7,80,0,184,27,11.3,80,A
538002693,2020-02-07T19:59:57,28.53825,-89.28297,10.2,352.0,354.0,ARIONAS,IMO9315757,V7KX7,80,0,184,27,11.3,80,A
538002693,2020-02-07T20:00:08,28.53877,-89.28307,10.2,351.0,355.0,ARIONAS,IMO9315757,V7KX7,80,0,184,27,11.3,80,A
538002693,2020-02-07T20:01:38,28.54297,-89.28360,10.1,356.0,359.0,ARIONAS,IMO9315757,V7KX7,80,0,184,27,11.3,80,A
338032000,2020-03-10T09:55:21,28.52809,-89.31835,8.7,105.1,102.0,AGNES CANDIES,IMO9679438,KAGK,90,0,90,18,6.0,,A
338032000,2020-03-10T09:56:39,28.52736,-89.31481,8.9,102.5,101.0,AGNES CANDIES,IMO9679438,KAGK,90,0,90,18,6.0,,A
338032000,2020-03-10T09:59:00,28.52609,-89.30855,8.6,102.6,101.0,AGNES CANDIES,IMO9679438,KAGK,90,0,90,18,6.0,,A
338032000,2020-03-10T10:00:10,28.52546,-89.30550,8.6,104.1,101.0,AGNES CANDIES,IMO9679438,KAGK,90,0,90,18,6.0,,A
338032000,2020-03-10T10:01:21,28.52481,-89.30233,8.6,104.9,100.0,AGNES CANDIES,IMO9679438,KAGK,90,0,90,18,6.0,,A
338032000,2020-03-10T10:02:30,28.52431,-89.29934,8.1,97.6,97.0,AGNES CANDIES,IMO9679438,KAGK,90,0,90,18,6.0,,A
338032000,2020-03-10T10:03:50,28.52378,-89.29589,8.5,102.7,98.0,AGNES CANDIES,IMO9679438,KAGK,90,0,90,18,6.0,,A
338032000,2020-03-10T10:04:59,28.52334,-89.29291,8.3,101.2,98.0,AGNES CANDIES,IMO9679438,KAGK,90,0,90,18,6.0,,A
338032000,2020-03-10T10:06:21,28.52282,-89.28926,8.6,97.3,97.0,AGNES CANDIES,IMO9679438,KAGK,90,0,90,18,6.0,,A
338032000,2020-03-10T10:07:59,28.52211,-89.28473,8.8,99.0,96.0,AGNES CANDIES,IMO9679438,KAGK,90,0,90,18,6.0,,A
338032000,2020-03-10T10:09:10,28.52163,-89.28148,8.5,99.5,98.0,AGNES CANDIES,IMO9679438,KAGK,90,0,90,18,6.0,,A
356643000,2020-02-14T03:27:08,28.50856,-89.28438,10.1,4.6,11.0,ARKI,IMO9561801,3ENP3,70,0,170,27,9.7,70,A
356643000,2020-02-14T03:29:26,28.51499,-89.28382,10.0,3.9,11.0,ARKI,IMO9561801,3ENP3,70,0,170,27,9.7,70,A
356643000,2020-02-14T03:30:37,28.51829,-89.28352,10.0,3.7,10.0,ARKI,IMO9561801,3ENP3,70,0,170,27,9.7,70,A
356643000,2020-02-14T03:32:26,28.52339,-89.28308,10.2,3.9,10.0,ARKI,IMO9561801,3ENP3,70,0,170,27,9.7,70,A
356643000,2020-02-14T03:35:26,28.53194,-89.28237,10.2,4.5,11.0,ARKI,IMO9561801,3ENP3,70,0,170,27,9.7,70,A
356643000,2020-02-14T03:36:47,28.53572,-89.28202,10.2,4.7,10.0,ARKI,IMO9561801,3ENP3,70,0,170,27,9.7,70,A
356643000,2020-02-14T03:38:38,28.54097,-89.28156,10.2,5.8,11.0,ARKI,IMO9561801,3ENP3,70,0,170,27,9.7,70,A
636017426,2020-02-29T15:32:24,28.51055,-89.28047,13.0,357.0,6.0,CHEM ANTARES,IMO9286554,D5KW9,80,0,144,24,9.5,,A
